0.703296703,2.769230769,0
0.307692308,2.593406593,0
0.615384615,2.417582418,0
26.98901099,2.32967033,0
39.07692308,2.021978022,0
8.43956044,1.802197802,0
2.901098901,1.406593407,0
21.14285714,1.362637363,0
39.51648352,1.230769231,0
30.81318681,28.08791209,0
10.72527473,27.91208791,0
15.73626374,27.47252747,0
14.72527473,26.98901099,0
43.64835165,26.50549451,0
24.92307692,26.46153846,0
33.97802198,24.87912088,0
25.05494505,24.87912088,0
25.36263736,24.08791209,0
27.07692308,21.14285714,0
3.120879121,20.92307692,0
3.120879121,20.79120879,0
27.47252747,20.74725275,0
7.164835165,20.7032967,0
1.318681319,20.35164835,0
14.46153846,20.04395604,0
1.538461538,19.25274725,0
25.31868132,17.97802198,0
41.40659341,17.49450549,0
26.94505495,16.13186813,0
18.59340659,15.64835165,0
3.384615385,14.72527473,0
35.6043956,7.032967033,0
19.38461538,5.89010989,0
21.31868132,5.758241758,0
40.79120879,5.142857143,0
20.57142857,4,0
17.31868132,3.384615385,0
34.10989011,2.945054945,0
25.8021978,2.901098901,0
0.615384615,1.934065934,0
7.296703297,1.846153846,0
5.010989011,1.098901099,0
39.07692308,0.571428571,0
36.65934066,28.52747253,0
23.16483516,26.32967033,0
41.01098901,26.1978022,0
26.94505495,26.06593407,0
27.42857143,24.79120879,0
8.43956044,24.21978022,0
2.813186813,21.0989011,0
23.47252747,19.82417582,0
14.02197802,19.69230769,0
8.395604396,16.52747253,0
1.274725275,16.52747253,0
6.945054945,15.16483516,0
34.9010989,12.74725275,0
16.04395604,11.16483516,0
26.9010989,11.03296703,0
27.12087912,10.68131868,0
17.05494505,10.41758242,0
16.61538462,10.32967033,0
17.93406593,9.714285714,0
28,9.186813187,0
28.57142857,8.967032967,0
28.61538462,8.21978022,0
27.91208791,7.604395604,0
35.86813187,6.197802198,0
37.75824176,5.758241758,0
18.46153846,5.67032967,0
21.67032967,5.450549451,0
38.32967033,5.142857143,0
36.92307692,4.21978022,0
25.40659341,3.56043956,0
27.82417582,3.472527473,0
27.64835165,2.945054945,0
22.94505495,2.417582418,0
38.59340659,2.32967033,0
26.06593407,1.978021978,0
37.01098901,1.934065934,0
33.84615385,1.274725275,0
3.164835165,1.186813187,0
19.64835165,29.8021978,0
13.14285714,29.18681319,0
37.93406593,28.48351648,0
28.52747253,27.51648352,0
24.7032967,27.38461538,0
15.25274725,27.07692308,0
9.934065934,26.32967033,0
6.417582418,26.32967033,0
9.450549451,26.1978022,0
42.94505495,25.89010989,0
34.10989011,25.14285714,0
5.846153846,24.83516484,0
10.37362637,24.43956044,0
6.681318681,24,0
30.50549451,23.73626374,0
32.87912088,23.25274725,0
31.47252747,22.54945055,0
22.54945055,22.15384615,0
32.26373626,22.10989011,0
6.505494505,21.0989011,0
4.791208791,20.96703297,0
24.48351648,20.87912088,0
24.61538462,20.65934066,0
24.7032967,20.48351648,0
24.7032967,20.35164835,0
15.16483516,18.68131868,0
13.18681319,18.50549451,0
25.27472527,18.41758242,0
6.10989011,18.02197802,0
7.956043956,17.40659341,0
8.131868132,16.43956044,0
26.32967033,16.17582418,0
42.37362637,15.78021978,0
16.30769231,13.89010989,0
34.41758242,13.67032967,0
34.50549451,13.45054945,0
29.62637363,13.18681319,0
26.94505495,12.57142857,0
27.73626374,11.95604396,0
32.7032967,11.56043956,0
22.81318681,11.42857143,0
29.89010989,11.12087912,0
19.07692308,11.07692308,0
26.10989011,10.94505495,0
32.61538462,10.85714286,0
21.31868132,10.10989011,0
27.78021978,9.406593407,0
35.56043956,9.274725275,0
36.43956044,9.230769231,0
36.13186813,9.186813187,0
34.59340659,9.142857143,0
21.97802198,9.142857143,0
17.71428571,8.351648352,0
18.1978022,7.296703297,0
26.72527473,7.208791209,0
16.08791209,6.945054945,0
26.98901099,6.901098901,0
41.23076923,6.637362637,0
16.96703297,6.505494505,0
18.50549451,6.241758242,0
41.93406593,5.450549451,0
15.38461538,5.186813187,0
1.978021978,5.142857143,0
2.769230769,4.703296703,0
37.18681319,4.659340659,0
21.05494505,4.571428571,0
20.08791209,4.043956044,0
33.53846154,3.472527473,0
0.395604396,2.901098901,0
1.142857143,2.769230769,0
7.076923077,2.593406593,0
27.12087912,2.285714286,0
36.87912088,1.758241758,0
35.69230769,1.450549451,0
39.25274725,1.406593407,0
19.64835165,1.318681319,0
7.120879121,1.318681319,0
2.637362637,1.318681319,0
8.263736264,1.142857143,0
20.21978022,0.659340659,0
7.604395604,0.659340659,0
18.50549451,29.14285714,0
42.32967033,28.35164835,0
41.31868132,27.64835165,0
28.7032967,27.51648352,0
23.86813187,27.16483516,0
30.37362637,26.63736264,0
23.91208791,26.37362637,0
10.41758242,25.18681319,0
25.97802198,24.08791209,0
29.01098901,23.6043956,0
9.978021978,23.38461538,0
32.74725275,21.97802198,0
26.59340659,21.58241758,0
24.61538462,21.36263736,0
26.37362637,21.14285714,0
27.03296703,17.71428571,0
25.89010989,16.43956044,0
3.56043956,16.17582418,0
26.10989011,16,0
26.32967033,15.86813187,0
31.12087912,14.1978022,0
33.0989011,14.06593407,0
34.68131868,13.23076923,0
21.53846154,9.934065934,0
34.94505495,9.67032967,0
23.69230769,7.428571429,0
18.59340659,7.208791209,0
40.48351648,6.505494505,0
18.63736264,6.021978022,0
17.27472527,5.230769231,0
15.12087912,5.010989011,0
26.81318681,3.956043956,0
37.14285714,3.516483516,0
5.538461538,2.417582418,0
22.59340659,2.32967033,0
34.32967033,2.285714286,0
26.98901099,2.197802198,0
5.89010989,2.197802198,0
20.52747253,2.153846154,0
31.42857143,1.714285714,0
39.51648352,1.450549451,0
8.615384615,1.274725275,0
20.21978022,1.142857143,0
23.16483516,28.04395604,0
30.9010989,27.73626374,0
16.13186813,27.47252747,0
17.0989011,27.20879121,0
15.64835165,27.12087912,0
14.24175824,26.59340659,0
41.14285714,26.37362637,0
29.14285714,25.05494505,0
23.16483516,25.01098901,0
7.648351648,23.69230769,0
6.857142857,22.98901099,0
1.582417582,22.94505495,0
32.92307692,22.54945055,0
42.10989011,17.84615385,0
25.49450549,17.18681319,0
7.340659341,17.14285714,0
42.72527473,16.3956044,0
5.758241758,15.42857143,0
7.076923077,14.54945055,0
30.63736264,14.1978022,0
16.30769231,13.97802198,0
31.38461538,13.62637363,0
25.71428571,13.01098901,0
32.21978022,12.08791209,0
34.02197802,11.86813187,0
30.37362637,11.12087912,0
25.23076923,10.98901099,0
30.10989011,10.9010989,0
21.58241758,9.010989011,0
33.97802198,8.483516484,0
41.53846154,7.032967033,0
40.26373626,6.593406593,0
40,5.846153846,0
1.978021978,4.307692308,0
22.63736264,3.472527473,0
34.37362637,2.725274725,0
1.230769231,2.505494505,0
26.59340659,2.285714286,0
3.032967033,2.10989011,0
5.010989011,1.934065934,0
36.52747253,1.89010989,0
39.64835165,1.626373626,0
13.18681319,28.13186813,0
29.53846154,27.42857143,0
11.47252747,27.03296703,0
11.82417582,26.24175824,0
16.79120879,25.75824176,0
29.40659341,25.67032967,0
26.98901099,24.79120879,0
29.67032967,23.78021978,0
30.06593407,22.59340659,0
33.18681319,22.46153846,0
3.252747253,21.97802198,0
24.52747253,20.48351648,0
8.615384615,19.56043956,0
13.67032967,17.84615385,0
15.51648352,17.36263736,0
1.406593407,14.76923077,0
30.37362637,13.27472527,0
32.83516484,13.23076923,0
32.21978022,12.43956044,0
22.1978022,11.64835165,0
26.63736264,10.76923077,0
26.85714286,10.24175824,0
16.92307692,8.879120879,0
16.48351648,8.835164835,0
24.48351648,8.659340659,0
43.20879121,8.307692308,0
26.72527473,7.868131868,0
18.46153846,7.032967033,0
41.23076923,6.769230769,0
36.17582418,5.626373626,0
40.96703297,4.747252747,0
32.7032967,4.747252747,0
2.857142857,4.43956044,0
16.17582418,3.868131868,0
16.57142857,3.824175824,0
33.53846154,3.252747253,0
21.31868132,2.901098901,0
5.362637363,2.417582418,0
38.24175824,2.32967033,0
31.6043956,1.978021978,0
19.20879121,1.89010989,0
42.02197802,0.659340659,0
6.417582418,0.351648352,0
27.64835165,29.36263736,0
13.05494505,28.52747253,0
42.63736264,28,0
14.85714286,27.38461538,0
11.07692308,26.72527473,0
26.54945055,26.59340659,0
17.0989011,26.41758242,0
11.51648352,26.02197802,0
4.483516484,19.51648352,0
42.24175824,18.59340659,0
4.747252747,18.59340659,0
1.142857143,16.92307692,0
2.637362637,15.16483516,0
29.97802198,14.15384615,0
32.52747253,14.06593407,0
33.18681319,13.58241758,0
34.28571429,13.05494505,0
25.05494505,12.83516484,0
30.59340659,11.16483516,0
27.12087912,10.54945055,0
28.30769231,8.263736264,0
34.50549451,7.516483516,0
41.62637363,6.725274725,0
15.16483516,6.461538462,0
33.31868132,4.087912088,0
22.28571429,3.692307692,0
1.450549451,2.989010989,0
26.76923077,2.461538462,0
3.120879121,2.417582418,0
3.296703297,1.626373626,0
4.527472527,0.527472527,0
38.15384615,28.92307692,0
13.53846154,28.92307692,0
11.6043956,28.52747253,0
26.06593407,27.16483516,0
7.956043956,26.59340659,0
41.89010989,26.28571429,0
7.78021978,26.1978022,0
11.73626374,25.71428571,0
41.05494505,25.58241758,0
27.25274725,25.31868132,0
24.48351648,25.31868132,0
10.28571429,23.95604396,0
29.36263736,22.9010989,0
2.417582418,21.67032967,0
17.49450549,20.79120879,0
1.714285714,20.43956044,0
12.96703297,20.08791209,0
42.94505495,18.63736264,0
42.63736264,17.58241758,0
15.16483516,17.40659341,0
27.07692308,17.05494505,0
26.28571429,17.01098901,0
3.516483516,15.6043956,0
31.56043956,14.37362637,0
15.38461538,14.24175824,0
30.10989011,13.71428571,0
32.87912088,12.17582418,0
35.34065934,8.747252747,0
22.02197802,8.527472527,0
24.43956044,7.516483516,0
23.07692308,7.120879121,0
39.95604396,6.857142857,0
17.8021978,5.450549451,0
38.81318681,5.142857143,0
36.83516484,3.56043956,0
6.373626374,2.549450549,0
5.450549451,1.802197802,0
3.032967033,1.802197802,0
34.15384615,1.758241758,0
4.879120879,1.538461538,0
32.61538462,1.406593407,0
41.67032967,0.747252747,0
35.69230769,0.483516484,0
37.53846154,29.8021978,0
13.75824176,28.87912088,0
15.38461538,27.69230769,0
15.6043956,27.34065934,0
14.24175824,26.85714286,0
14.59340659,26.06593407,0
41.45054945,25.14285714,0
33.97802198,23.20879121,0
8.175824176,23.03296703,0
6.373626374,20.79120879,0
1.494505495,20.17582418,0
25.05494505,20.04395604,0
0.835164835,19.95604396,0
7.252747253,19.34065934,0
2.593406593,19.2967033,0
26.63736264,18.02197802,0
2.593406593,16.48351648,0
5.450549451,15.86813187,0
5.494505495,15.07692308,0
17.23076923,14.98901099,0
15.6043956,14.46153846,0
31.12087912,13.53846154,0
27.25274725,12.74725275,0
31.16483516,11.03296703,0
23.6043956,11.03296703,0
28.26373626,9.582417582,0
24.21978022,7.56043956,0
22.81318681,7.516483516,0
37.45054945,7.120879121,0
36.48351648,6.549450549,0
20.52747253,6.505494505,0
41.71428571,6.461538462,0
41.71428571,4.923076923,0
26.50549451,4.175824176,0
27.16483516,4,0
18.9010989,3.912087912,0
18.41758242,3.824175824,0
21.27472527,3.78021978,0
0.175824176,2.945054945,0
7.56043956,2.32967033,0
36.7032967,2.10989011,0
37.45054945,1.318681319,0
3.472527473,0.615384615,0
18.54945055,29.23076923,0
11.42857143,29.05494505,0
42.81318681,28.3956044,0
11.07692308,27.91208791,0
31.42857143,26.9010989,0
23.73626374,26.41758242,0
23.95604396,26.1978022,0
16.61538462,25.93406593,0
16,25.40659341,0
28.65934066,25.01098901,0
28.92307692,24.08791209,0
17.05494505,22.46153846,0
16.87912088,22.41758242,0
23.2967033,21.58241758,0
24.3956044,21.0989011,0
8.483516484,20.04395604,0
14.28571429,19.12087912,0
4.263736264,18.9010989,0
4.615384615,18.41758242,0
22.24175824,17.89010989,0
27.56043956,17.67032967,0
6.813186813,17.67032967,0
2.241758242,17.18681319,0
1.758241758,16.65934066,0
20.35164835,15.6043956,0
16,13.58241758,0
22.76923077,11.56043956,0
23.38461538,11.38461538,0
18.50549451,11.12087912,0
17.18681319,11.03296703,0
20.96703297,10.41758242,0
16.96703297,10.10989011,0
18.24175824,10.06593407,0
37.14285714,8.527472527,0
28.79120879,8.395604396,0
22.94505495,8.307692308,0
36.43956044,8.043956044,0
16.17582418,7.912087912,0
28.21978022,7.208791209,0
3.164835165,4.351648352,0
26.76923077,3.340659341,0
2.241758242,2.945054945,0
32.26373626,2.637362637,0
3.208791209,2.021978022,0
32.35164835,1.274725275,0
2.725274725,0.571428571,0
17.8021978,29.58241758,0
11.6043956,29.45054945,0
19.69230769,29.27472527,0
16.48351648,29.18681319,0
16.52747253,27.2967033,0
24.30769231,27.16483516,0
28.92307692,26.9010989,0
11.34065934,26.81318681,0
7.824175824,26.50549451,0
17.01098901,26.28571429,0
6.901098901,26.28571429,0
41.18681319,26.10989011,0
42.24175824,26.06593407,0
23.38461538,25.93406593,0
11.34065934,25.93406593,0
34.02197802,24.35164835,0
34.37362637,23.95604396,0
34.02197802,23.78021978,0
25.45054945,23.64835165,0
34.24175824,23.51648352,0
34.10989011,22.98901099,0
17.53846154,22.50549451,0
31.42857143,22.32967033,0
17.49450549,22.32967033,0
1.274725275,22.1978022,0
23.6043956,21.97802198,0
17.45054945,21.93406593,0
17.84615385,21.84615385,0
26.76923077,21.31868132,0
25.0989011,21.31868132,0
26.06593407,20.96703297,0
1.714285714,20.92307692,0
0.967032967,20.92307692,0
24.79120879,20.74725275,0
12.87912088,20.26373626,0
4.43956044,19.91208791,0
1.626373626,19.82417582,0
8.747252747,19.78021978,0
4.043956044,19.47252747,0
12.21978022,19.20879121,0
7.076923077,18.72527473,0
22.24175824,17.31868132,0
13.0989011,17.31868132,0
20.43956044,17.0989011,0
43.12087912,16.96703297,0
3.208791209,16.74725275,0
1.978021978,16.21978022,0
5.802197802,15.95604396,0
42.94505495,15.6043956,0
6.285714286,15.42857143,0
3.516483516,15.12087912,0
15.91208791,14.46153846,0
31.38461538,14.15384615,0
43.64835165,13.62637363,0
28.96703297,11.64835165,0
16.17582418,10.54945055,0
20.87912088,10.02197802,0
35.42857143,9.538461538,0
21.71428571,9.362637363,0
34.06593407,8.791208791,0
37.0989011,8.263736264,0
37.45054945,7.78021978,0
34.41758242,7.78021978,0
36.79120879,6.857142857,0
18.81318681,6.549450549,0
35.64835165,6.32967033,0
42.28571429,6.10989011,0
36,5.054945055,0
15.73626374,5.010989011,0
21.18681319,4.879120879,0
38.1978022,4.747252747,0
33.71428571,4.659340659,0
15.64835165,4.615384615,0
2.373626374,4.395604396,0
31.38461538,3.736263736,0
2.637362637,2.549450549,0
19.47252747,2.32967033,0
3.032967033,1.978021978,0
26.37362637,1.67032967,0
22.15384615,1.274725275,0
39.86813187,0.747252747,0
6.593406593,0.527472527,0
35.16483516,0.307692308,0
24.52747253,0.21978022,0
36.26373626,29.18681319,0
15.6043956,28.13186813,0
16.7032967,27.51648352,0
26.46153846,27.25274725,0
15.69230769,25.45054945,0
28.79120879,24.08791209,0
8.43956044,23.95604396,0
1.362637363,22.9010989,0
22.54945055,21.8021978,0
24.87912088,21.53846154,0
24.7032967,20.83516484,0
3.428571429,20.61538462,0
14.32967033,20.21978022,0
13.75824176,18.10989011,0
43.42857143,18.06593407,0
26.54945055,16.57142857,0
31.82417582,14.28571429,0
24.17582418,10.76923077,0
16.79120879,9.494505495,0
21.18681319,9.274725275,0
22.54945055,8.131868132,0
27.12087912,7.912087912,0
41.93406593,6.065934066,0
27.6043956,4.21978022,0
34.76923077,2.769230769,0
33.49450549,1.318681319,0
24.08791209,29.58241758,0
14.32967033,29.14285714,0
39.2967033,28.83516484,0
13.62637363,28.17582418,0
26.37362637,25.05494505,0
10.15384615,24.74725275,0
5.67032967,24.35164835,0
1.494505495,21.71428571,0
5.626373626,20.21978022,0
8.307692308,18.94505495,0
25.40659341,18.1978022,0
42.28571429,17.62637363,0
41.93406593,17.62637363,0
13.18681319,17.40659341,0
27.25274725,16.7032967,0
16.3956044,15.03296703,0
34.9010989,13.23076923,0
18.41758242,11.2967033,0
8.835164835,10.59340659,0
21.40659341,9.846153846,0
24.96703297,8.703296703,0
17.23076923,8.527472527,0
34.06593407,8,0
33.71428571,7.956043956,0
34.68131868,6.769230769,0
37.23076923,5.978021978,0
38.1978022,5.714285714,0
38.72527473,3.956043956,0
17.49450549,3.384615385,0
1.274725275,3.164835165,0
0.923076923,2.857142857,0
36.08791209,2.725274725,0
20.79120879,1.406593407,0
40.79120879,0.395604396,0
14.10989011,28.92307692,0
38.63736264,28.83516484,0
27.82417582,27.47252747,0
23.86813187,27.34065934,0
23.42857143,26.94505495,0
10.9010989,26.9010989,0
41.05494505,26.10989011,0
29.75824176,26.02197802,0
23.91208791,25.84615385,0
24.57142857,24.96703297,0
33.8021978,24.30769231,0
34.68131868,24.04395604,0
30.68131868,21.71428571,0
23.38461538,21.36263736,0
3.032967033,21.14285714,0
25.05494505,21.0989011,0
6.989010989,19.82417582,0
22.85714286,19.34065934,0
16.21978022,18.9010989,0
26.54945055,17.27472527,0
16.65934066,14.85714286,0
8.615384615,14.59340659,0
32.30769231,13.62637363,0
43.6043956,13.31868132,0
16.74725275,11.47252747,0
36.3956044,9.714285714,0
17.71428571,9.362637363,0
15.78021978,9.362637363,0
15.86813187,8.615384615,0
37.58241758,8.175824176,0
37.0989011,7.912087912,0
40.13186813,7.252747253,0
27.34065934,7.120879121,0
2.461538462,5.406593407,0
39.82417582,5.098901099,0
35.64835165,4.659340659,0
3.252747253,4.175824176,0
5.89010989,2.461538462,0
34.28571429,1.494505495,0
35.64835165,0.879120879,0
8.879120879,0.527472527,0
16.79120879,29.49450549,0
13.36263736,28.21978022,0
31.03296703,26.85714286,0
26.76923077,26.85714286,0
9.450549451,26.72527473,0
20.21978022,26.68131868,0
23.56043956,26.63736264,0
9.494505495,26.54945055,0
23.6043956,26.41758242,0
30.46153846,26.24175824,0
43.69230769,24.79120879,0
32.30769231,21.97802198,0
32.48351648,21.93406593,0
1.538461538,21.40659341,0
27.82417582,21.18681319,0
25.14285714,20.57142857,0
2.197802198,19.12087912,0
41.40659341,18.68131868,0
25.40659341,18.54945055,0
25.89010989,16.96703297,0
14.94505495,16.79120879,0
27.42857143,15.56043956,0
27.03296703,15.56043956,0
17.18681319,14.37362637,0
34.94505495,12.83516484,0
17.67032967,10.1978022,0
27.34065934,9.802197802,0
37.01098901,8.747252747,0
15.07692308,8.21978022,0
16.48351648,8.131868132,0
17.58241758,7.604395604,0
19.6043956,6.197802198,0
39.2967033,4.879120879,0
36,4.615384615,0
22.72527473,3.736263736,0
25.97802198,2.857142857,0
25.84615385,2.637362637,0
36.26373626,1.89010989,0
31.47252747,1.582417582,0
39.95604396,1.538461538,0
36.17582418,1.450549451,0
33.53846154,1.010989011,0
17.27472527,29.27472527,0
39.16483516,28.57142857,0
29.23076923,26.98901099,0
30.15384615,26.1978022,0
11.16483516,25.67032967,0
29.01098901,23.51648352,0
6.373626374,23.12087912,0
30.28571429,22.1978022,0
2.417582418,21.89010989,0
17.93406593,21.45054945,0
0.527472527,20.96703297,0
25.01098901,20.83516484,0
22.85714286,20.3956044,0
8.835164835,20.17582418,0
41.75824176,18.46153846,0
24.30769231,17.36263736,0
25.62637363,16.52747253,0
16.26373626,14.72527473,0
8.21978022,14.72527473,0
2.417582418,14.46153846,0
23.16483516,11.82417582,0
27.82417582,11.51648352,0
17.23076923,10.59340659,0
30.68131868,10.54945055,0
14.63736264,10.54945055,0
15.38461538,10.41758242,0
36.79120879,9.406593407,0
28.26373626,7.868131868,0
22.85714286,7.824175824,0
15.73626374,7.032967033,0
40.35164835,6.945054945,0
26.63736264,6.769230769,0
3.252747253,5.318681319,0
3.736263736,4.835164835,0
20.74725275,4.747252747,0
1.494505495,4.659340659,0
39.16483516,4.43956044,0
31.03296703,3.604395604,0
27.2967033,3.032967033,0
8.615384615,1.626373626,0
39.91208791,0.571428571,0
8.307692308,0.527472527,0
4.395604396,0.175824176,0
14.02197802,25.89010989,0
6.285714286,23.56043956,0
17.93406593,22.10989011,0
0.747252747,20.57142857,0
14.68131868,20.43956044,0
13.53846154,19.91208791,0
8,19.38461538,0
8.21978022,19.16483516,0
31.34065934,19.03296703,0
0.615384615,15.78021978,0
26.72527473,15.73626374,0
8.395604396,14.9010989,0
42.46153846,14.54945055,0
2.989010989,14.54945055,0
16.83516484,13.71428571,0
29.58241758,13.40659341,0
29.36263736,12.79120879,0
35.64835165,9.67032967,0
26.1978022,9.054945055,0
22.32967033,7.956043956,0
37.67032967,7.78021978,0
39.64835165,6.153846154,0
19.95604396,5.230769231,0
35.86813187,5.186813187,0
15.07692308,4.43956044,0
32.3956044,3.648351648,0
25.75824176,3.032967033,0
25.23076923,2.945054945,0
43.20879121,28.3956044,0
30.9010989,28.26373626,0
28.30769231,27.6043956,0
8.21978022,26.63736264,0
41.89010989,25.8021978,0
25.18681319,23.91208791,0
5.934065934,23.78021978,0
29.84615385,22.24175824,0
24.65934066,21.8021978,0
3.428571429,21.67032967,0
0.703296703,20.26373626,0
9.318681319,19.34065934,0
7.78021978,19.20879121,0
27.51648352,16.96703297,0
28.26373626,16.04395604,0
1.626373626,15.16483516,0
43.69230769,14.63736264,0
31.12087912,14.63736264,0
20.30769231,14.46153846,0
23.34065934,14.37362637,0
3.516483516,13.97802198,0
40.48351648,13.89010989,0
29.18681319,12.26373626,0
21.14285714,10.9010989,0
10.1978022,10.63736264,0
15.69230769,10.50549451,0
15.47252747,9.142857143,0
26.41758242,9.054945055,0
24.87912088,9.054945055,0
15.51648352,8.835164835,0
25.0989011,7.78021978,0
21.18681319,6.285714286,0
42.24175824,5.010989011,0
19.38461538,4.571428571,0
3.428571429,4.087912088,0
22.94505495,2.769230769,0
19.25274725,2.461538462,0
32.74725275,1.934065934,0
32.3956044,1.626373626,0
41.40659341,0.747252747,0
2.989010989,29.93406593,0
38.98901099,29.36263736,0
33.40659341,29.36263736,0
26.76923077,29.0989011,0
18.9010989,29.05494505,0
42.63736264,28.65934066,0
27.20879121,28.48351648,0
27.03296703,28.08791209,0
27.64835165,27.73626374,0
37.0989011,27.6043956,0
41.05494505,27.34065934,0
10.85714286,26.54945055,0
7.56043956,26.41758242,0
24.57142857,26.02197802,0
27.25274725,25.97802198,0
23.86813187,25.49450549,0
41.49450549,25.27472527,0
33.45054945,22.72527473,0
18.32967033,22.10989011,0
17.23076923,22.10989011,0
31.47252747,21.97802198,0
25.14285714,21.93406593,0
22.32967033,20.7032967,0
4.659340659,20.52747253,0
3.340659341,20.21978022,0
27.42857143,20.13186813,0
1.318681319,19.73626374,0
15.38461538,19.56043956,0
8.659340659,18.76923077,0
43.20879121,18.41758242,0
31.69230769,18.15384615,0
26.15384615,18.15384615,0
19.20879121,16.13186813,0
3.912087912,16,0
42.41758242,15.38461538,0
15.73626374,14.98901099,0
1.846153846,14.76923077,0
32.26373626,14.54945055,0
29.14285714,12.52747253,0
29.31868132,11.73626374,0
27.95604396,11.69230769,0
29.75824176,11.6043956,0
21.62637363,11.51648352,0
9.758241758,10.37362637,0
34.32967033,9.318681319,0
17.8021978,9.142857143,0
20.92307692,8.967032967,0
17.89010989,8.967032967,0
38.02197802,8.395604396,0
21.93406593,8.175824176,0
16.83516484,8.131868132,0
41.14285714,7.472527473,0
43.38461538,7.428571429,0
41.67032967,7.208791209,0
34.72527473,7.032967033,0
23.07692308,6.769230769,0
21.53846154,6.10989011,0
21.18681319,6.10989011,0
16.96703297,5.67032967,0
21.89010989,5.626373626,0
36.08791209,5.450549451,0
40.21978022,4.967032967,0
41.49450549,4.703296703,0
1.362637363,4.703296703,0
32.83516484,4.043956044,0
38.15384615,3.516483516,0
3.076923077,2.637362637,0
22.63736264,1.714285714,0
39.78021978,0.21978022,0
27.20879121,29.89010989,0
18.37362637,28.7032967,0
26.94505495,28.48351648,0
11.86813187,27.86813187,0
23.73626374,27.73626374,0
27.34065934,26.28571429,0
41.45054945,25.97802198,0
16.74725275,25.27472527,0
6.10989011,25.0989011,0
41.93406593,24.79120879,0
30.68131868,21.49450549,0
27.47252747,21.40659341,0
1.362637363,21.36263736,0
8.131868132,20.35164835,0
1.89010989,19.03296703,0
2.813186813,17.14285714,0
27.82417582,16.65934066,0
17.14285714,15.51648352,0
2.065934066,14.41758242,0
16.83516484,14.32967033,0
15.91208791,14.15384615,0
29.62637363,13.71428571,0
34.37362637,11.69230769,0
9.934065934,11.42857143,0
17.58241758,10.98901099,0
29.67032967,10.94505495,0
32,10.63736264,0
25.45054945,10.59340659,0
14.50549451,10.37362637,0
10.1978022,9.934065934,0
20.43956044,9.450549451,0
28.43956044,9.406593407,0
15.12087912,9.010989011,0
17.40659341,8.21978022,0
40.79120879,5.494505495,0
21.93406593,5.098901099,0
35.73626374,4.043956044,0
2.373626374,3.824175824,0
2.813186813,3.736263736,0
18.1978022,3.208791209,0
26.28571429,2.637362637,0
4.967032967,2.197802198,0
21.75824176,0.967032967,0
41.45054945,0.923076923,0
20.79120879,0.879120879,0
26.85714286,28.7032967,0
24.13186813,26.06593407,0
7.428571429,25.89010989,0
28.87912088,25.58241758,0
10.76923077,25.18681319,0
34.1978022,23.38461538,0
17.27472527,21.36263736,0
3.604395604,20.65934066,0
27.69230769,20.43956044,0
1.098901099,20.43956044,0
1.89010989,19.47252747,0
35.95604396,18.41758242,0
6.549450549,18.06593407,0
21.71428571,17.84615385,0
15.73626374,17.45054945,0
8.483516484,17.14285714,0
26.15384615,16.79120879,0
14.24175824,16.79120879,0
32.57142857,14.50549451,0
32.43956044,14.28571429,0
20.74725275,10.46153846,0
9.098901099,10.02197802,0
26.81318681,9.758241758,0
37.89010989,7.956043956,0
15.2967033,6.285714286,0
35.2967033,6.241758242,0
32.13186813,4.791208791,0
15.86813187,3.956043956,0
37.8021978,2.901098901,0
38.59340659,29.75824176,0
17.67032967,28.92307692,0
25.49450549,27.82417582,0
42.59340659,26.37362637,0
27.6043956,25.93406593,0
10.72527473,25.31868132,0
5.626373626,25.01098901,0
28.48351648,24.87912088,0
43.07692308,24.04395604,0
5.494505495,23.86813187,0
9.626373626,22.85714286,0
33.8021978,22.76923077,0
23.73626374,22.68131868,0
30.59340659,21.97802198,0
3.296703297,20.43956044,0
8.175824176,20.08791209,0
12.57142857,20.04395604,0
8.351648352,19.78021978,0
8.395604396,19.47252747,0
26.28571429,17.62637363,0
18.94505495,15.91208791,0
16.57142857,15.6043956,0
15.56043956,11.12087912,0
15.42857143,10.9010989,0
15.86813187,10.85714286,0
33.01098901,10.76923077,0
20.61538462,9.186813187,0
25.62637363,8.791208791,0
14.85714286,8.791208791,0
24.7032967,7.868131868,0
38.06593407,7.428571429,0
27.86813187,6.857142857,0
40.61538462,6.681318681,0
35.95604396,6.10989011,0
14.85714286,5.274725275,0
26.10989011,2.725274725,0
22.37362637,2.417582418,0
36.17582418,2.241758242,0
27.42857143,1.714285714,0
31.34065934,1.274725275,0
3.868131868,0.131868132,0
36.13186813,0.087912088,0
12.13186813,29.58241758,0
39.20879121,29.14285714,0
11.95604396,28.3956044,0
9.494505495,28.04395604,0
39.12087912,27.69230769,0
11.38461538,27.42857143,0
26.98901099,25.53846154,0
24.35164835,24.04395604,0
9.010989011,23.07692308,0
17.62637363,21.62637363,0
32.30769231,21.27472527,0
0.967032967,21.05494505,0
13.40659341,20.43956044,0
24.79120879,19.78021978,0
8.703296703,19.2967033,0
2.461538462,19.25274725,0
42.32967033,19.12087912,0
26.28571429,18.41758242,0
16,18.37362637,0
25.75824176,17.58241758,0
21.84615385,17.53846154,0
1.274725275,17.23076923,0
1.802197802,17.18681319,0
22.94505495,17.05494505,0
25.40659341,15.86813187,0
29.89010989,14.68131868,0
17.75824176,14.68131868,0
34.24175824,14.06593407,0
